thermal_demand;electricity_price;co2_price;gas_price
2.06039333;177.25;67.9;49.657
2.127453195;145.1;67.9;49.657
2.283214471;130.36;67.9;49.657
2.181497974;118.81;67.9;49.657
2.012335268;107.59;67.9;49.657
1.814687841;100.86;67.9;49.657
1.77473769;105.72;67.9;49.657
1.773324537;120.06;67.9;49.657
1.826367121;140.69;67.9;49.657
1.851688706;159.56;67.9;49.657
1.741515901;154.95;67.9;49.657
1.823796273;143.61;67.9;49.657
1.733663787;131.82;67.9;49.657
1.785582099;128;67.9;49.657
1.80332591;121.34;67.9;49.657
1.735178797;98.29;67.9;49.657
1.689109639;88.18;67.9;49.657
1.73010033;87.55;67.9;37.635
1.711064561;88.18;67.9;37.635
1.658171274;88.04;67.9;37.635
1.604410941;89.21;67.9;37.635
1.603295081;92.85;67.9;37.635
1.669855606;114.91;67.9;37.635
1.705668953;127.59;67.9;37.635
1.866559746;133.94;67.9;37.635
1.9446606;123.58;67.9;37.635
2.139502982;119.6;67.9;37.635
1.997629879;104.99;77.54;37.635
1.849659314;99.95;80.76;37.635
1.63520723;88.9;80.76;37.635
1.673748603;92.18;80.76;37.635
1.661840426;96.17;80.76;37.635
1.721014203;105.92;80.76;37.635
1.713666001;125.18;80.76;37.635
1.751895233;129.08;80.76;37.635
1.899190733;127.67;80.76;37.635
1.846477136;112.9;80.76;37.635
1.845657581;102.21;80.76;37.635
1.84795931;101.61;80.76;37.635
1.75903861;92.03;80.76;37.635
1.668385223;93.31;80.76;37.635
1.650765035;92.77;80.76;31.835
1.641216118;90.41;80.76;31.835
1.65884478;87.98;80.76;31.835
1.60589632;87;80.76;31.835
1.604705943;86.67;80.76;31.835
1.708903258;91.39;80.76;31.835
1.977004545;101.32;80.76;31.835
2.112262395;115.04;80.76;31.835
1.954990184;109;80.76;31.835
1.872189368;95.48;80.76;31.835
1.808946491;87;80.76;31.835
1.767131208;84.85;80.76;31.835
1.647460838;81.46;80.76;31.835
1.638197935;84.51;80.76;31.835
1.578911116;89.96;80.76;31.835
1.63880261;112.92;80.76;31.835
1.729668966;123.01;80.76;31.835
1.798973211;139.91;80.76;31.835
1.911429303;138.24;80.76;31.835
1.850929858;121.85;80.76;31.835
1.789174581;109.9;80.76;31.835
1.788423472;104.04;80.76;31.835
1.713597518;97.49;80.76;31.835
1.678113438;103.01;80.76;31.835
1.620480727;100.49;80.76;31.835
1.587993533;100.2;80.76;31.835
1.586622154;99.92;80.76;31.835
1.634940398;98.31;80.76;31.835
1.675697118;98.46;80.76;31.835
1.819117365;98.98;80.76;31.835
1.957193543;100.55;80.76;31.835
2.062691938;110.04;80.76;31.835
1.949460087;113.33;80.76;31.835
1.983738779;104.18;80.76;31.835
1.764881565;97.81;80.76;31.835
1.680942996;100.03;80.76;31.835
1.599039914;100;80.76;31.835
1.650601323;100;80.76;31.835
1.649243717;109.43;80.76;31.835
1.689942224;124.61;80.76;31.835
1.79102039;140.15;80.76;31.835
1.740343027;156;80.76;31.835
1.894176099;170.38;80.76;31.835
1.895992482;165;80.76;31.835
2.054713993;147.52;80.76;31.835
1.993414204;138.96;80.76;31.835
1.925167767;127;80.76;31.835
1.859931057;109.26;80.76;31.835
1.785432213;129.38;80.76;35.011
1.662521489;119.09;80.76;35.011
1.599687092;116.32;80.76;35.011
1.559106881;114.6;80.76;35.011
1.591474594;115.07;80.76;35.011
1.737137401;123.45;80.76;35.011
1.877870923;145.62;80.76;35.011
2.022233637;166.39;80.76;35.011
1.862181852;168;80.76;35.011
1.837653083;153.3;80.76;35.011
1.651752735;143.35;80.76;35.011
1.633898008;141.95;80.76;35.011
1.542994829;141.96;80.76;35.011
1.548895151;145.96;80.76;35.011
1.493270318;155;80.76;35.011
1.49859878;169.15;80.76;35.011
1.585092913;179.48;80.76;35.011
1.631505734;201.51;80.76;35.011
1.842115306;182.84;80.76;35.011
1.861077535;167.81;80.76;35.011
1.941974454;147.09;80.76;35.011
1.894804579;136.78;80.76;35.011
1.801523922;120.51;80.76;35.011
1.691747796;100.73;80.76;35.011
1.640228416;80.65;80.76;39.241
1.636698817;76.68;80.76;39.241
1.666136713;55.26;80.76;39.241
1.70943971;37;80.76;39.241
1.765151004;38.76;80.76;39.241
1.880391801;54.63;80.76;39.241
1.999635901;59.95;80.76;39.241
2.193551086;77.99;80.76;39.241
2.028263292;84.4;80.76;39.241
1.985300642;67.65;80.76;39.241
1.860989885;57.18;80.76;39.241
1.893978087;48.91;80.76;39.241
1.785416551;38.59;80.76;39.241
1.873924001;41.24;80.76;39.241
1.796750949;68.89;80.76;39.241
1.782804827;80;80.76;39.241
1.857381925;89.39;80.76;39.241
1.762984264;114.5;80.76;39.241
1.914613714;125.63;80.76;39.241
1.774960487;102.08;80.76;39.241
1.854643846;84.19;80.76;39.241
1.780984147;71.67;80.76;39.241
1.726066623;69.57;80.76;39.241
1.580468422;27.71;80.76;39.241
1.490749863;54.92;80.76;29.463
1.49326106;24.34;80.76;29.463
1.528996707;17.38;80.76;29.463
1.553027007;15.28;80.76;29.463
1.582015341;20.2;80.76;29.463
1.693838393;30.01;80.76;29.463
1.811580729;69.71;80.76;29.463
2.028099971;97.19;80.76;29.463
2.019889351;97.12;80.76;29.463
2.025238845;73.03;80.76;29.463
1.884392963;47.08;80.76;29.463
1.840207164;42.58;80.76;29.463
1.69943863;39.94;80.76;29.463
1.74416184;52.66;80.76;29.463
1.752275655;72.17;80.76;29.463
1.804295336;91.3;80.76;29.463
1.944120698;105.36;80.76;29.463
1.854951914;146.89;80.76;29.463
1.927700134;148.93;80.76;29.463
1.883268571;130;80.76;29.463
1.973723487;97.19;80.76;29.463
1.967177212;83.72;80.76;29.463
1.899827928;88.66;80.76;29.463
1.902459884;81.66;80.76;29.463
1.844233599;75.73;80.76;44.915
1.823645582;71.79;80.76;44.915
1.806364777;46.42;80.76;44.915
1.815330525;45.09;80.76;44.915
1.848556928;43.83;80.76;44.915
1.93290936;71.58;80.76;44.915
2.040807679;87.67;80.76;44.915
2.249426321;99.77;80.76;44.915
2.325449391;112.99;80.76;44.915
2.329968116;106.7;80.76;44.915
2.241090398;94.15;80.76;44.915
2.224243885;108.25;80.76;44.915
2.122272267;110.43;80.76;44.915
2.10484709;128.94;80.76;44.915
2.075820618;125.26;80.76;44.915
1.981520701;136.3;80.76;44.915
2.007951966;133.62;80.76;44.915
1.893674855;137.46;80.76;44.915
2.01800503;128.71;80.76;44.915
1.968268006;132.21;80.76;44.915
2.105034662;128.28;80.76;44.915
2.049830311;109.08;80.76;44.915
1.962628495;124.39;80.76;44.915
1.900009416;113.5;80.76;44.915
1.847084933;88.11;80.76;76.072
1.851246814;93.04;80.76;76.072
1.84127018;89.06;80.76;76.072
1.819351209;94.22;80.76;76.072
1.805304805;114.49;80.76;76.072
1.795507555;129.47;80.76;76.072
1.772862448;174.79;80.76;76.072
1.903674258;206.05;80.76;76.072
1.952830372;215.15;80.76;76.072
2.137130976;209.9;80.76;76.072
1.993289403;204.96;80.76;76.072
2.010847207;202.78;78.8;76.072
1.903290864;203.05;78.14;76.072
1.939267793;189.01;78.14;76.072
1.90087958;207.56;78.14;76.072
2.004551272;212.96;78.14;76.072
2.026969424;217.42;78.14;76.072
1.934602446;239.99;78.14;76.072
2.078820948;240.55;78.14;76.072
2.102000816;217.74;78.14;76.072
2.164951083;195.58;78.14;76.072
2.04782713;187;78.14;76.072
1.87016969;179.8;78.14;76.072
1.71144568;172.21;78.14;76.072
1.638053067;150.59;78.14;57.647
1.601774725;136.89;78.14;57.647
1.574110338;132.54;78.14;57.647
1.550807919;130.65;78.14;57.647
1.550932849;130.65;78.14;57.647
1.729619117;135;78.14;57.647
1.975952081;135.99;78.14;57.647
2.079521444;142.2;78.14;57.647
1.860694011;142.82;78.14;57.647
1.836041349;144.35;78.14;57.647
1.753160211;137.12;78.14;57.647
1.80091539;128.4;78.14;57.647
1.777597329;125.56;78.14;57.647
1.839252543;115.03;78.14;57.647
1.785143813;126.63;78.14;57.647
1.766198304;138.03;78.14;57.647
1.853364978;151.05;78.14;57.647
1.870316609;166.93;78.14;57.647
2.105726684;170;78.14;57.647
2.100934102;163.29;78.14;57.647
2.243195693;112.98;78.14;57.647
2.291211251;94.06;78.14;57.647
2.174017928;91.28;78.14;57.647
2.027389638;72.85;78.14;57.647
1.925200666;57.85;78.14;57.647
1.858711115;23.7;78.14;57.647
1.866075394;35.03;78.14;57.647
1.885335678;21.66;78.14;57.647
1.917304127;64.53;78.14;57.647
1.985430618;27.14;78.14;57.647
2.114055608;53.5;78.14;57.647
2.209053519;31.3;78.14;57.647
1.993204556;37.44;78.14;57.647
1.976484557;44.91;78.14;57.647
1.826362932;59.51;78.14;57.647
1.821521637;50.47;78.14;57.647
1.752178371;64.05;78.14;57.647
1.827883811;39.46;78.14;57.647
1.761722924;82.07;78.14;57.647
1.772866949;84.97;78.14;57.647
1.876623023;85.05;78.14;57.647
1.906244696;100.81;78.14;57.647
2.039750359;77.54;78.14;57.647
2.055863588;73.7;78.14;57.647
2.085423124;36.97;78.14;57.647
1.977986304;27.15;78.14;57.647
1.905450465;27.59;78.14;57.647
1.798818187;19.85;78.14;57.647
1.713871118;0.09;78.14;60.249
1.616915936;0.09;78.14;60.249
1.591802009;0.09;78.14;60.249
1.613301271;0.3;78.14;60.249
1.659109997;5;78.14;60.249
1.81562204;9.07;78.14;60.249
2.021069657;54.32;78.14;60.249
2.190730115;99.52;78.14;60.249
1.942166492;105.04;78.14;60.249
1.925069528;84.4;78.14;60.249
1.784526086;67.14;78.14;60.249
1.808587708;68.86;78.14;60.249
1.776271359;70.46;78.14;60.249
1.883371713;84.35;78.14;60.249
1.838612719;98.87;78.14;60.249
1.845115469;151.61;78.14;60.249
1.919804408;149.05;78.14;60.249
1.943556866;155.57;78.14;60.249
2.12492349;156.49;78.14;60.249
2.108631449;140.15;78.14;60.249
2.230019142;110.07;78.14;60.249
2.160754764;84.33;78.14;60.249
2.017607321;77.06;78.14;60.249
1.982595471;54.36;78.14;60.249
1.944183761;77.58;78.14;58.408
1.885721412;79.51;78.14;58.408
1.854830374;73.45;78.14;58.408
1.834379148;71.22;78.14;58.408
1.888729612;62.99;78.14;58.408
2.056739001;76.77;78.14;58.408
2.256679426;85.41;78.14;58.408
2.400481075;129.24;78.14;58.408
2.180066478;135.49;78.14;58.408
2.0998342;91.3;78.14;58.408
1.95025728;71.38;78.14;58.408
1.981956272;75.62;78.14;58.408
1.930148904;72.86;78.14;58.408
1.943908824;91.23;78.14;58.408
1.884991926;93.46;78.14;58.408
1.971803096;121.03;78.14;58.408
2.116107144;123.3;78.14;58.408
2.188398054;135.27;78.14;58.408
2.232852109;142.1;78.14;58.408
2.209166734;119.78;78.14;58.408
2.285677892;98.6;78.14;58.408
2.209514021;84.98;78.14;58.408
2.076665694;99.77;78.14;58.408
1.964749579;71.37;78.14;58.408
1.884667892;74.42;78.14;84.444
1.858661215;74.41;78.14;84.444
1.828256396;64.97;78.14;84.444
1.813338097;68.06;78.14;84.444
1.843585902;68.38;78.14;84.444
1.98862498;87.3;78.14;84.444
2.225227615;117.05;78.14;84.444
2.328592295;148.63;78.14;84.444
2.170093908;160.58;78.14;84.444
2.14847414;147.2;78.14;84.444
2.039955007;129.13;78.14;84.444
2.027232454;117.83;78.14;84.444
1.939359251;114.07;78.14;84.444
1.965334106;119.49;78.14;84.444
1.928613784;144.36;78.14;84.444
1.897554865;149.07;78.14;84.444
1.969862874;159.06;78.14;84.444
1.939595804;192.11;78.14;84.444
2.027317702;199.96;78.14;84.444
1.935872831;168.84;78.14;84.444
1.965844201;149.1;78.14;84.444
1.931894571;140.69;78.14;84.444
1.84342952;127.73;78.14;84.444
1.797326924;118.81;78.14;84.444
1.743667128;114.54;78.14;93.987
1.720662832;110;78.14;93.987
1.72721818;99.8;78.14;93.987
1.724306003;102.14;78.14;93.987
1.757033271;99.77;78.14;93.987
1.79067666;112.55;78.14;93.987
1.788654885;153.19;78.14;93.987
1.886038523;182.06;78.14;93.987
2.014760917;199.12;78.14;93.987
2.178270081;167.52;78.14;93.987
2.049938052;124.34;78.14;93.987
2.018236503;123.34;78.14;93.987
1.894507705;89.52;78.14;93.987
1.90902198;101.24;78.14;93.987
1.907427318;126.98;78.14;93.987
1.854473998;153.24;78.14;93.987
1.882056124;184.65;78.14;93.987
1.820984361;197.44;78.14;93.987
1.965417055;198.24;78.14;93.987
1.897000901;181.95;78.14;93.987
2.036943338;145.07;78.14;93.987
1.950234349;125.35;78.14;93.987
1.856403835;121.98;78.14;93.987
1.738554166;79.99;78.14;93.987
1.646238522;70.25;78.14;85.324
1.54216947;67.97;78.14;85.324
1.500384762;67.97;78.14;85.324
1.473087293;68.19;78.14;85.324
1.512951322;75.77;78.14;85.324
1.546699566;81.26;78.14;85.324
1.628102258;109;78.14;85.324
1.756452731;134.81;78.14;85.324
1.846404746;149.07;78.14;85.324
1.932972022;125.52;78.14;85.324
1.940610342;111.32;78.14;85.324
2.061820418;109.45;74.53;85.324
1.99743639;104.49;73.33;85.324
1.983139186;114.22;73.33;85.324
1.960168734;134.74;73.33;85.324
1.95166427;174.1;73.33;85.324
1.95395391;179.61;73.33;85.324
1.977561748;208.51;73.33;85.324
2.073601401;206.79;73.33;85.324
1.99683428;177.37;73.33;85.324
1.845565531;156.21;73.33;85.324
1.765956626;133.13;73.33;85.324
1.637326189;128.23;73.33;85.324
1.581506675;121.04;73.33;85.324
1.519150655;137.41;73.33;69.845
1.488230445;134.21;73.33;69.845
1.470925003;130.01;73.33;69.845
1.472090865;126.8;73.33;69.845
1.533754673;129.44;73.33;69.845
1.692667991;129.68;73.33;69.845
1.929722459;158;73.33;69.845
2.013852277;172.29;73.33;69.845
1.794531417;171.72;73.33;69.845
1.663165192;166.93;73.33;69.845
1.614239078;141.85;73.33;69.845
1.621846168;130.89;73.33;69.845
1.572399998;134.16;73.33;69.845
1.628789543;138.03;73.33;69.845
1.722263136;148.94;73.33;69.845
1.783903355;206.97;73.33;69.845
1.857383146;194.53;73.33;69.845
1.918992519;240.7;73.33;69.845
2.040065054;238;73.33;69.845
2.069701291;199.71;73.33;69.845
2.026349221;177.44;73.33;69.845
2.008376315;166.84;73.33;69.845
1.949776261;160.86;73.33;69.845
1.845483719;158.69;73.33;69.845
1.827011267;168.8;73.33;69.845
1.802988067;152.21;73.33;69.845
1.824523866;143;73.33;69.845
1.83578635;127;73.33;69.845
1.896701781;134.07;73.33;69.845
2.036650032;135.29;73.33;69.845
2.131198672;135.29;73.33;69.845
2.166143354;150.75;73.33;69.845
1.999806325;155.96;73.33;69.845
2.084906465;131.57;73.33;69.845
1.922012427;120.31;73.33;69.845
1.899627255;133;73.33;69.845
1.837362143;130.13;73.33;69.845
1.966940537;125;73.33;69.845
1.963241779;137.4;73.33;69.845
2.004133552;141.87;73.33;69.845
2.066348529;150.38;73.33;69.845
2.044362539;187.61;73.33;69.845
2.210558144;197.86;73.33;69.845
2.091093412;165.12;73.33;69.845
2.206552319;150.04;73.33;69.845
2.216718403;141.04;73.33;69.845
2.189158668;141.39;73.33;69.845
2.07636019;122.11;73.33;69.845
1.950087847;100.01;73.33;75.351
1.888783123;101.43;73.33;75.351
1.873669826;93.88;73.33;75.351
1.849977667;107.13;73.33;75.351
1.854358767;108.75;73.33;75.351
1.951347681;121.88;73.33;75.351
2.087909941;167.38;73.33;75.351
2.201698747;205.1;73.33;75.351
1.969313688;208.9;73.33;75.351
1.981525428;166.45;73.33;75.351
1.856504497;142.4;73.33;75.351
1.878745642;129.9;73.33;75.351
1.830895632;143.33;73.33;75.351
1.906880952;165.69;73.33;75.351
1.898725201;207.32;73.33;75.351
1.955367632;212.28;73.33;75.351
2.0646325;212.44;73.33;75.351
2.099987476;254.18;73.33;75.351
2.139995309;217.88;73.33;75.351
2.063760179;187.44;73.33;75.351
2.259476457;160.49;73.33;75.351
2.195800201;139.71;73.33;75.351
2.024296997;157.58;73.33;75.351
1.8942171;147.57;73.33;75.351
1.827752984;136.2;73.33;104.726
1.814380637;129.31;73.33;104.726
1.78044107;128.85;73.33;104.726
1.761210729;110.15;73.33;104.726
1.799728271;111.17;73.33;104.726
1.959848752;129.92;73.33;104.726
2.180912454;163.62;73.33;104.726
2.231984622;211.53;73.33;104.726
2.076570494;222.74;73.33;104.726
2.086590499;210;73.33;104.726
1.954427289;199.92;73.33;104.726
1.992892632;198.81;73.33;104.726
1.945120173;189.84;73.33;104.726
2.107346247;205.65;73.33;104.726
2.171698689;222.18;73.33;104.726
2.226407361;224.08;73.33;104.726
2.26876604;217.35;73.33;104.726
2.183420716;220;73.33;104.726
2.308366566;214.24;73.33;104.726
2.244939752;220.69;73.33;104.726
2.345247783;174.98;73.33;104.726
2.257141996;153.52;73.33;104.726
2.137084099;137.91;73.33;104.726
2.014223526;122.27;73.33;104.726
1.891766229;79.17;73.33;118.513
1.825328563;79.18;73.33;118.513
1.781979245;79.15;73.33;118.513
1.757670164;70.49;73.33;118.513
1.800935136;70.49;73.33;118.513
1.987700551;79.18;73.33;118.513
2.174467926;120.01;73.33;118.513
2.308974527;151.33;73.33;118.513
2.236504099;168.15;73.33;118.513
2.224836663;176.09;73.33;118.513
2.103514382;174.42;73.33;118.513
2.133557577;163.78;73.33;118.513
2.131347621;180.48;73.33;118.513
2.262477608;184.01;73.33;118.513
2.317642582;201.07;73.33;118.513
2.362993887;220.58;73.33;118.513
2.392615105;236.1;73.33;118.513
2.262690881;241.41;73.33;118.513
2.306149101;202.94;73.33;118.513
2.199247092;163.72;73.33;118.513
2.33677491;146.08;73.33;118.513
2.329280141;114.1;73.33;118.513
2.25912556;83.32;73.33;118.513
2.21590252;64.91;73.33;118.513
2.139183659;47.95;73.33;108.676
2.118897831;23.92;73.33;108.676
2.081913746;16.45;73.33;108.676
2.042996298;10.39;73.33;108.676
2.037849613;5.88;73.33;108.676
2.04174069;11.06;73.33;108.676
2.01109802;66.55;73.33;108.676
2.139767597;84.84;73.33;108.676
2.316538212;96.08;73.33;108.676
2.546884112;89.9;73.33;108.676
2.496751707;83.65;73.33;108.676
2.618529631;86.78;73.33;108.676
2.552430907;112.44;73.33;108.676
2.591727269;119.83;73.33;108.676
2.502208259;143.17;73.33;108.676
2.555601084;153.4;73.33;108.676
2.593885098;152.65;73.33;108.676
2.432281041;194.93;73.33;108.676
2.495637112;181.8;73.33;108.676
2.321973729;153.63;73.33;108.676
2.417791441;136.68;73.33;108.676
2.36990974;146.84;73.33;108.676
2.326676594;149.8;73.33;108.676
2.294942235;128.91;73.33;108.676
2.220806024;113.02;73.33;102.749
2.151047497;119.67;73.33;102.749
2.100159401;126.83;73.33;102.749
2.105386726;115.82;73.33;102.749
2.158300037;120.05;73.33;102.749
2.211082689;129.97;73.33;102.749
2.222505374;150.05;73.33;102.749
2.33143109;227.79;73.33;102.749
2.482799603;227.23;73.33;102.749
2.73409007;228.56;73.33;102.749
2.737354516;228.56;73.33;102.749
2.784350455;226.43;72.5;102.749
2.684740637;197.37;72.22;102.749
2.864602014;194.91;72.22;102.749
2.83758636;206.91;72.22;102.749
2.829963713;214.98;72.22;102.749
2.863688472;202.98;72.22;102.749
2.709875299;211.8;72.22;102.749
2.702240982;172.76;72.22;102.749
2.604437525;158.17;72.22;102.749
2.776645398;135.61;72.22;102.749
2.70409767;118.35;72.22;102.749
2.605432689;153.33;72.22;102.749
2.522692775;123.65;72.22;102.749
2.451549043;144.47;72.22;108.688
2.408466125;146.48;72.22;108.688
2.408077894;148.4;72.22;108.688
2.426529241;140.67;72.22;108.688
2.458925663;143.98;72.22;108.688
2.598058836;150;72.22;108.688
2.754892414;138.98;72.22;108.688
2.854556561;159.93;72.22;108.688
2.699239937;205.7;72.22;108.688
2.709501596;215.07;72.22;108.688
2.667712401;180.78;72.22;108.688
2.729186039;203.91;72.22;108.688
2.72544603;186.74;72.22;108.688
2.783481288;192.02;72.22;108.688
2.709095099;213.34;72.22;108.688
2.676239648;227.11;72.22;108.688
2.732599836;243.39;72.22;108.688
2.634676386;281.98;72.22;108.688
2.753357629;287.29;72.22;108.688
2.695551749;260.7;72.22;108.688
2.838208574;240;72.22;108.688
2.776316518;232.09;72.22;108.688
2.644229251;219.05;72.22;108.688
2.50444574;204.82;72.22;108.688
2.420660462;200.74;72.22;108.688
2.394778046;183.92;72.22;108.688
2.456137118;187.42;72.22;108.688
2.483218551;180;72.22;108.688
2.530565782;170.59;72.22;108.688
2.65908762;175.88;72.22;108.688
2.79425675;180.08;72.22;108.688
2.945983619;194.19;72.22;108.688
2.874013296;200.03;72.22;108.688
2.844053539;215.03;72.22;108.688
2.655432442;212.03;72.22;108.688
2.637340038;217.99;72.22;108.688
2.67690755;210.05;72.22;108.688
2.821960789;198.85;72.22;108.688
2.803046417;205.15;72.22;108.688
2.794219794;224.6;72.22;108.688
2.852497261;241.95;72.22;108.688
2.802590575;267.37;72.22;108.688
2.920556071;273;72.22;108.688
2.891619002;266.44;72.22;108.688
3.022704837;244.9;72.22;108.688
3.09245729;215.1;72.22;108.688
3.07906632;212.03;72.22;108.688
3.118168697;169.45;72.22;108.688
3.075242609;139.35;72.22;109.754
3.053669677;140.38;72.22;109.754
3.087531927;149.49;72.22;109.754
3.139637959;144.98;72.22;109.754
3.227664903;154.8;72.22;109.754
3.428598321;167.52;72.22;109.754
3.648150392;270.4;72.22;109.754
3.875576633;316.94;72.22;109.754
3.729138325;324.05;72.22;109.754
3.752900183;308.15;72.22;109.754
3.532725515;296.18;72.22;109.754
3.455541237;307.53;72.22;109.754
3.384009752;299.82;72.22;109.754
3.443296889;302.32;72.22;109.754
3.396884487;332.02;72.22;109.754
3.375022387;333.69;72.22;109.754
3.418960237;334.68;72.22;109.754
3.422628463;335.39;72.22;109.754
3.643586853;315.41;72.22;109.754
3.555251134;291.43;72.22;109.754
3.473405069;252.17;72.22;109.754
3.232451152;220;72.22;109.754
3.030126359;199.93;72.22;109.754
2.900789298;155.03;72.22;109.754
2.808138396;113.67;72.22;115.413
2.848121687;112.45;72.22;115.413
2.902578789;99.97;72.22;115.413
2.955621512;82.15;72.22;115.413
3.002551574;87.9;72.22;115.413
3.154726984;103.72;72.22;115.413
3.308674327;152.18;72.22;115.413
3.511984241;229.91;72.22;115.413
3.387746522;248.97;72.22;115.413
3.489202375;236.51;72.22;115.413
3.318539725;242.2;72.22;115.413
3.238141272;244.41;72.22;115.413
3.071357657;245.18;72.22;115.413
3.116920266;251.76;72.22;115.413
3.04002778;258.96;72.22;115.413
3.084087908;259.97;72.22;115.413
3.163528227;255.54;72.22;115.413
3.014708634;284.96;72.22;115.413
3.096011481;294.9;72.22;115.413
3.038466795;272.49;72.22;115.413
3.188993619;248.95;72.22;115.413
3.143845075;199.13;72.22;115.413
3.038445938;199.53;72.22;115.413
2.896996568;167.68;72.22;115.413
2.831021354;152.89;72.22;116.079
2.748165436;137.44;72.22;116.079
2.726265499;123.98;72.22;116.079
