thermal_demand;electricity_price;co2_price;gas_price
0.463888061;189.58;80.21;97.471
0.4852847;218.07;80.21;97.471
0.482345121;239.95;80.21;97.471
0.49669693;244.1;80.21;97.471
0.506606801;221.05;80.21;97.471
0.527912711;196.56;80.21;97.471
0.492603732;156.71;85.6;97.471
0.474644924;122.43;87.4;97.471
0.44028077;98.52;87.4;97.471
0.431761515;86.77;87.4;97.471
0.437812807;86.77;87.4;97.471
0.454159995;102.34;87.4;97.471
0.473403803;137;87.4;97.471
0.485789762;180.26;87.4;97.471
0.495421627;209.61;87.4;97.471
0.489267165;209.97;87.4;97.471
0.49522399;185;87.4;97.471
0.48768729;190.17;87.4;97.471
0.477171544;147.32;87.4;97.471
0.466964591;130.46;87.4;97.471
0.468075273;116.44;87.4;95.486
0.472141076;108.65;87.4;95.486
0.475032244;119.04;87.4;95.486
0.481982295;119.4;87.4;95.486
0.519844476;122.32;87.4;95.486
0.572598059;128.32;87.4;95.486
0.545682875;143.64;87.4;95.486
0.467019615;141.5;87.4;95.486
0.410010541;82.69;87.4;95.486
0.405340349;55.43;87.4;95.486
0.381550015;15.92;87.4;95.486
0.38179947;2.43;87.4;95.486
0.376185219;0.01;87.4;95.486
0.396627034;0.08;87.4;95.486
0.407692368;5.07;87.4;95.486
0.424394076;20.45;87.4;95.486
0.440694602;94.85;87.4;95.486
0.433478458;138.87;87.4;95.486
0.45736782;168.19;87.4;95.486
0.469225921;171.36;87.4;95.486
0.487924579;138.05;87.4;95.486
0.47226684;118.23;87.4;95.486
0.456785875;97.95;87.4;95.486
0.445185449;100.58;87.4;95.486
0.444431849;93.14;87.4;95.486
0.442638343;91.92;87.4;95.486
0.437933772;87.88;87.4;95.486
0.443035752;84.06;87.4;95.486
0.464061398;87.84;87.4;95.486
0.518796439;87.81;87.4;95.486
0.49055051;95.1;87.4;95.486
0.452123092;96.51;87.4;95.486
0.421772991;81.88;87.4;95.486
0.429618172;74.9;87.4;95.486
0.396741934;73.03;87.4;95.486
0.403022253;54.86;87.4;95.486
0.393806086;34.51;87.4;95.486
0.408278483;34.2;87.4;95.486
0.393359916;44.09;87.4;95.486
0.403522438;72.81;87.4;95.486
0.436554206;111.73;87.4;95.486
0.447890614;165.01;87.4;95.486
0.500919815;198.65;87.4;95.486
0.534896346;224.95;87.4;95.486
0.544984971;216.66;87.4;95.486
0.528543302;205.73;87.4;95.486
0.510702662;186.99;87.4;95.486
0.501832594;184.96;87.4;95.486
0.496009935;183.78;87.4;96.422
0.490740166;185.63;87.4;96.422
0.489725774;186.1;87.4;96.422
0.495266882;188.12;87.4;96.422
0.529142194;200.06;87.4;96.422
0.583144888;237.23;87.4;96.422
0.567687385;261.87;87.4;96.422
0.515583206;272.47;87.4;96.422
0.467061231;249.06;87.4;96.422
0.460741195;232.59;87.4;96.422
0.427246436;227.97;87.4;96.422
0.414107491;211;87.4;96.422
0.401083774;200;87.4;96.422
0.410688752;194.9;87.4;96.422
0.41376273;191.99;87.4;96.422
0.417798244;189.5;87.4;96.422
0.42635025;209.25;87.4;96.422
0.425261422;252.71;87.4;96.422
0.469296964;273.88;87.4;96.422
0.487266091;275.71;87.4;96.422
0.523234129;264.93;87.4;96.422
0.516069696;254;87.4;96.422
0.498091855;235.44;87.4;96.422
0.494311582;212.54;87.4;96.422
0.4805289;205.01;87.4;96.892
0.489074791;204.59;87.4;96.892
0.498516773;201.07;87.4;96.892
0.51446858;204.16;87.4;96.892
0.554357418;232.95;87.4;96.892
0.622305111;266.52;87.4;96.892
0.612773615;290;87.4;96.892
0.537273333;290;87.4;96.892
0.472946979;260.48;87.4;96.892
0.463043755;235.88;87.4;96.892
0.438594829;224.28;87.4;96.892
0.436586629;219.41;87.4;96.892
0.425523358;210.49;87.4;96.892
0.439551651;214.19;87.4;96.892
0.453897863;215.42;87.4;96.892
0.473782842;211.03;87.4;96.892
0.507780696;239.93;87.4;96.892
0.498843959;260.63;87.4;96.892
0.522614167;281;87.4;96.892
0.509352957;286.76;87.4;96.892
0.555927091;270.01;87.4;96.892
0.529092342;255;87.4;96.892
0.498608499;231.91;87.4;96.892
0.483860948;206.72;87.4;96.892
0.484719005;198.01;87.4;94.689
0.488378904;196.36;87.4;94.689
0.494594093;194.53;87.4;94.689
0.499350071;197.51;87.4;94.689
0.525242044;209.94;87.4;94.689
0.578524531;244.2;87.4;94.689
0.568044891;271.01;87.4;94.689
0.532070122;265.98;87.4;94.689
0.470163476;252.74;87.4;94.689
0.462915182;225.22;87.4;94.689
0.423583972;214.12;87.4;94.689
0.431927301;207.66;87.4;94.689
0.409636885;200.62;87.4;94.689
0.419675528;193.22;87.4;94.689
0.417337755;190.96;87.4;94.689
0.424078913;191.35;87.4;94.689
0.443643921;206.49;87.4;94.689
0.437044591;239.31;87.4;94.689
0.474159891;267.9;87.4;94.689
0.479849016;266.33;87.4;94.689
0.538591804;254.94;87.4;94.689
0.524331692;235.33;87.4;94.689
0.519510647;202.57;87.4;94.689
0.52139353;214.63;87.4;94.689
0.522512082;201.94;87.4;108.398
0.512766634;198;87.4;108.398
0.515345334;201.37;87.4;108.398
0.53191328;201.5;87.4;108.398
0.548191929;218.35;87.4;108.398
0.557796598;255;87.4;108.398
0.539822928;283.37;87.4;108.398
0.549145614;279.29;87.4;108.398
0.527419359;251.26;87.4;108.398
0.505276096;224.93;87.4;108.398
0.438063701;213.56;87.4;108.398
0.40031579;208;87.4;108.398
0.36410868;200.09;87.4;108.398
0.3543763;197.05;87.4;108.398
0.357858385;196.3;87.4;108.398
0.373936193;197.13;87.4;108.398
0.398243632;217.63;87.4;108.398
0.415304352;255;87.4;108.398
0.443303268;279.09;87.4;108.398
0.425543962;284.91;87.4;108.398
0.447486796;268.91;87.4;108.398
0.454292197;253.56;87.4;108.398
0.472658885;222.78;87.4;108.398
0.487069767;206.05;87.4;108.398
0.494827239;203.15;87.4;101.985
0.494135548;202.52;87.4;101.985
0.494372054;203.23;87.4;101.985
0.505219235;205.09;87.4;101.985
0.518858042;213.86;87.4;101.985
0.532330352;255.77;87.4;101.985
0.518840396;280.06;87.4;101.985
0.508771808;291.22;87.4;101.985
0.481921267;256.34;87.4;101.985
0.475504028;230.33;87.4;101.985
0.446150376;217.4;84;101.985
0.436058644;208.37;82.86;101.985
0.411419497;197.25;82.86;101.985
0.424485789;195.24;82.86;101.985
0.428687628;195.04;82.86;101.985
0.444362485;206;82.86;101.985
0.448663121;216.3;82.86;101.985
0.431024187;246.98;82.86;101.985
0.464029932;262.08;82.86;101.985
0.474245522;265.87;82.86;101.985
0.500373739;254.97;82.86;101.985
0.493110049;241.56;82.86;101.985
0.486109074;217.91;82.86;101.985
0.464197716;204.78;82.86;101.985
0.456231998;189.1;82.86;100.434
0.450590063;189.91;82.86;100.434
0.442678885;187.47;82.86;100.434
0.440155672;189.96;82.86;100.434
0.445245239;194.81;82.86;100.434
0.460364787;201;82.86;100.434
0.448052243;206.59;82.86;100.434
0.438813571;210.01;82.86;100.434
0.419871514;205.85;82.86;100.434
0.411986959;195.95;82.86;100.434
0.377761796;186.58;82.86;100.434
0.374333725;180.04;82.86;100.434
0.361261191;172.94;82.86;100.434
0.365052095;166.35;82.86;100.434
0.354763586;159.69;82.86;100.434
0.370702327;166.65;82.86;100.434
0.391439563;192.02;82.86;100.434
0.378671246;226.09;82.86;100.434
0.417947091;246.97;82.86;100.434
0.424496827;252.64;82.86;100.434
0.447652686;247.11;82.86;100.434
0.442401814;239.09;82.86;100.434
0.434020864;219;82.86;100.434
0.432901148;206;82.86;100.434
0.429621675;199.7;82.86;100.434
0.433976904;197.56;82.86;100.434
0.436962593;192.2;82.86;100.434
0.436608565;197.43;82.86;100.434
0.440878154;201.32;82.86;100.434
0.445839938;195;82.86;100.434
0.425248622;194.95;82.86;100.434
0.428365531;186.94;82.86;100.434
0.412832039;182.04;82.86;100.434
0.43584304;177.31;82.86;100.434
0.404768175;176.5;82.86;100.434
0.392115215;174.92;82.86;100.434
0.361359949;150.74;82.86;100.434
0.364933237;140.4;82.86;100.434
0.363143473;138.9;82.86;100.434
0.373201166;155.9;82.86;100.434
0.394918249;187.04;82.86;100.434
0.400056023;215.85;82.86;100.434
0.465225549;249.43;82.86;100.434
0.478788111;254.94;82.86;100.434
0.497658295;243.03;82.86;100.434
0.488367728;239.72;82.86;100.434
0.473758457;215.97;82.86;100.434
0.469440405;206.46;82.86;100.434
0.459389637;199.87;82.86;100.434
0.453394327;194.69;82.86;100.434
0.439593296;193.76;82.86;100.434
0.436625292;196.34;82.86;100.434
0.472162136;209.96;82.86;100.434
0.515471971;248.88;82.86;100.434
0.483265871;270;82.86;100.434
0.427823326;264.57;82.86;100.434
0.373226058;238.98;82.86;100.434
0.362026122;194.27;82.86;100.434
0.33967259;189.97;82.86;100.434
0.33725263;190.68;82.86;100.434
0.308749287;190.45;82.86;100.434
0.308618132;187.65;82.86;100.434
0.302652027;185.05;82.86;100.434
0.314820543;188.2;82.86;100.434
0.342119179;218.72;82.86;100.434
0.37034595;244.11;82.86;100.434
0.408398471;263.97;82.86;100.434
0.417404798;265.41;82.86;100.434
0.435950656;253.52;82.86;100.434
0.436914822;241.11;82.86;100.434
0.417671946;219.92;82.86;100.434
0.404099796;184.5;82.86;100.434
0.401584456;182.09;82.86;100.813
0.405260811;184.08;82.86;100.813
0.418199985;185.12;82.86;100.813
0.434826502;187.04;82.86;100.813
0.461079613;191.19;82.86;100.813
0.503608466;236.26;82.86;100.813
0.487266211;255.96;82.86;100.813
0.427068723;255.96;82.86;100.813
0.383857604;232.7;82.86;100.813
0.384264099;206.07;82.86;100.813
0.366872591;200.24;82.86;100.813
0.385029515;195.79;82.86;100.813
0.385362075;197.29;82.86;100.813
0.408504441;194.89;82.86;100.813
0.420408385;195.54;82.86;100.813
0.432882909;197.99;82.86;100.813
0.460205241;218.99;82.86;100.813
0.459466778;249.96;82.86;100.813
0.473397514;269.94;82.86;100.813
0.454152786;270.23;82.86;100.813
0.501993315;261.77;82.86;100.813
0.517434045;253.21;82.86;100.813
0.507570355;228.94;82.86;100.813
0.498937412;206;82.86;100.813
0.490408945;200;82.86;98.744
0.490558445;200.34;82.86;98.744
0.500246246;201.12;82.86;98.744
0.515903261;201.14;82.86;98.744
0.550335562;224.32;82.86;98.744
0.589171131;256.58;82.86;98.744
0.555461735;296.9;82.86;98.744
0.483606057;280.1;82.86;98.744
0.419982584;255.09;82.86;98.744
0.402630538;226.01;82.86;98.744
0.358466335;209.41;82.86;98.744
0.352523115;204.64;82.86;98.744
0.335910945;202.15;82.86;98.744
0.354080986;199.51;82.86;98.744
0.347752835;200.6;82.86;98.744
0.35810591;206.24;82.86;98.744
0.371985494;231.16;82.86;98.744
0.388759526;249.98;82.86;98.744
0.419227173;275.44;82.86;98.744
0.418641643;281.49;82.86;98.744
0.451855412;263.37;82.86;98.744
0.457025122;246.9;82.86;98.744
0.446663892;232.47;82.86;98.744
0.444283513;225.2;82.86;98.744
0.440131288;208.44;82.86;103.21
0.448725374;208.12;82.86;103.21
0.470434224;205.09;82.86;103.21
0.492671067;204.9;82.86;103.21
0.518094742;220.77;82.86;103.21
0.539509736;254.96;82.86;103.21
0.529884894;275.06;82.86;103.21
0.51093422;268.02;82.86;103.21
0.475984155;252.96;82.86;103.21
0.446022853;235.03;82.86;103.21
0.417918875;232.09;82.86;103.21
0.390956823;224.5;82.86;103.21
0.368840103;215.04;82.86;103.21
0.369560318;210.9;82.86;103.21
0.358090925;210;82.86;103.21
0.353720166;210.35;82.86;103.21
0.365525501;229;82.86;103.21
0.369781581;247.28;82.86;103.21
0.381112298;263;82.86;103.21
0.370162921;276.61;82.86;103.21
0.384498266;259.96;82.86;103.21
0.382152771;251.84;82.86;103.21
0.366763898;238.52;82.86;103.21
0.369904081;220.69;82.86;103.21
0.371048084;213.74;82.86;101.49
0.377728997;207.56;82.86;101.49
0.380824742;204.02;82.86;101.49
0.394663652;206.57;82.86;101.49
0.409254164;219.07;82.86;101.49
0.422793025;255.91;82.86;101.49
0.41328769;274.92;82.86;101.49
0.413313367;262.97;82.86;101.49
0.405736692;236.8;82.86;101.49
0.413342507;220;82.86;101.49
0.396982084;208.13;88.79;101.49
0.395197424;207.4;90.77;101.49
0.363026657;191.81;90.77;101.49
0.358689237;190.01;90.77;101.49
0.356443545;187.01;90.77;101.49
0.371312493;192.7;90.77;101.49
0.388550881;211.59;90.77;101.49
0.382574899;239.09;90.77;101.49
0.399041952;256.79;90.77;101.49
0.378299823;262.69;90.77;101.49
0.375674532;255.91;90.77;101.49
0.368785567;247.78;90.77;101.49
0.353076037;235.46;90.77;101.49
0.340618233;225.12;90.77;101.49
0.33570432;216.94;90.77;93.875
0.337899166;207.36;90.77;93.875
0.345639551;200.01;90.77;93.875
0.35555445;199.5;90.77;93.875
0.39576192;200.1;90.77;93.875
0.436240819;201.78;90.77;93.875
0.428801656;216.28;90.77;93.875
0.389343019;217.04;90.77;93.875
0.347491996;208.57;90.77;93.875
0.353193875;194.17;90.77;93.875
0.348180601;190.67;90.77;93.875
0.346028913;186.55;90.77;93.875
0.322138871;174.37;90.77;93.875
0.312230315;166.7;90.77;93.875
0.305344807;159.17;90.77;93.875
0.310072623;168.22;90.77;93.875
0.326098332;185.3;90.77;93.875
0.344803182;201.62;90.77;93.875
0.380643796;222.74;90.77;93.875
0.374219126;231.57;90.77;93.875
0.383330022;229;90.77;93.875
0.374282102;223.12;90.77;93.875
0.367694081;208.38;90.77;93.875
0.362952165;208.1;90.77;93.875
0.363626086;193.3;90.77;93.875
0.364129418;191.92;90.77;93.875
0.370204632;186.01;90.77;93.875
0.376399834;182.98;90.77;93.875
0.404593707;186.06;90.77;93.875
0.432631574;184.97;90.77;93.875
0.402911526;185.93;90.77;93.875
0.351292877;183.62;90.77;93.875
0.315124046;163.45;90.77;93.875
0.321340884;140.33;90.77;93.875
0.300633647;123.17;90.77;93.875
0.30312341;114.65;90.77;93.875
0.286919188;86.18;90.77;93.875
0.299486143;78.5;90.77;93.875
0.299639981;93.26;90.77;93.875
0.312579783;113.6;90.77;93.875
0.332363847;155.8;90.77;93.875
0.349965675;196.04;90.77;93.875
0.370337117;234.6;90.77;93.875
0.367928983;238.99;90.77;93.875
0.401715032;238.35;90.77;93.875
0.424384567;225.91;90.77;93.875
0.418584999;217.9;90.77;93.875
0.412249759;209.08;90.77;93.875
0.418454731;199.21;90.77;94.918
0.422879453;196.07;90.77;94.918
0.432155221;191.11;90.77;94.918
0.438554538;193.68;90.77;94.918
0.465956528;210.72;90.77;94.918
0.503052234;240;90.77;94.918
0.456519539;256.23;90.77;94.918
0.39380968;250.04;90.77;94.918
0.332503836;219.21;90.77;94.918
0.323254798;199.95;90.77;94.918
0.305750285;194.39;90.77;94.918
0.31061218;185.51;90.77;94.918
0.288096916;183.46;90.77;94.918
0.291405135;179.55;90.77;94.918
0.29603511;183.94;90.77;94.918
0.306978747;190.63;90.77;94.918
0.326355649;220.93;90.77;94.918
0.3436692;247.97;90.77;94.918
0.3699879;280;90.77;94.918
0.362004958;280;90.77;94.918
0.3721435;250.44;90.77;94.918
0.386673471;237.08;90.77;94.918
0.392543623;204.25;90.77;94.918
0.389699939;216.41;90.77;94.918
0.395529337;205.61;90.77;88
0.401319173;184.72;90.77;88
0.408815568;169.98;90.77;88
0.419841243;167.73;90.77;88
0.43083706;187.06;90.77;88
0.434722567;224.08;90.77;88
0.415434412;237.95;90.77;88
0.402743674;232.72;90.77;88
0.365248715;210.25;90.77;88
0.342901401;185;90.77;88
0.310702218;165.46;90.77;88
0.312283226;106.9;90.77;88
0.277772973;88.44;90.77;88
0.24803522;78.65;90.77;88
0.239361077;88.49;90.77;88
0.240059837;113.58;90.77;88
0.245131088;184.43;90.77;88
0.261761418;209.78;90.77;88
0.28760568;234.92;90.77;88
0.272700646;239.95;90.77;88
0.284196332;236.96;90.77;88
0.290432035;229.09;90.77;88
0.296383811;201.49;90.77;88
0.283439775;207.15;90.77;88
0.271224383;192.8;90.77;84.058
0.269861117;185.5;90.77;84.058
0.271790971;179;90.77;84.058
0.279724415;179.46;90.77;84.058
0.289548295;185.72;90.77;84.058
0.300614151;216.37;90.77;84.058
0.285924676;233.22;90.77;84.058
0.28881276;224;90.77;84.058
0.271296073;200;90.77;84.058
0.276642566;148.46;90.77;84.058
0.25401952;95.19;90.77;84.058
0.249617037;70.1;90.77;84.058
0.229125252;25.23;90.77;84.058
0.225302704;3.74;90.77;84.058
0.220073698;31.26;90.77;84.058
0.234385915;79.05;90.77;84.058
0.248891165;117.6;90.77;84.058
0.256766065;184.18;90.77;84.058
0.272267611;219.3;90.77;84.058
0.26845735;221.93;90.77;84.058
0.284955589;220;90.77;84.058
0.286106211;206.01;90.77;84.058
0.280133664;192.93;90.77;84.058
0.277128673;149.9;90.77;84.058
0.267854279;145.01;90.77;84.575
0.266232862;140.01;90.77;84.575
0.274926147;145.66;90.77;84.575
0.277149169;148.91;90.77;84.575
0.278319008;172.42;90.77;84.575
0.278558605;211.94;90.77;84.575
0.277803949;230.56;90.77;84.575
0.303236396;223.46;90.77;84.575
0.296122293;189.21;90.77;84.575
0.290154966;144.04;90.77;84.575
0.276352525;122.63;90.77;84.575
0.27072824;98.46;90.77;84.575
0.244555516;82.38;90.77;84.575
0.246860867;82.3;90.77;84.575
0.247716322;98.74;90.77;84.575
0.252612494;137.32;90.77;84.575
0.253544042;183.91;90.77;84.575
0.251681167;213.69;90.77;84.575
0.271935522;233.5;90.77;84.575
0.265139387;241.77;90.77;84.575
0.285251485;233.17;90.77;84.575
0.287297274;224.32;90.77;84.575
0.288345719;205.56;90.77;84.575
0.291352927;210;90.77;84.575
0.294079424;202.71;90.77;96.188
0.295172289;189;90.77;96.188
0.298429771;174.74;90.77;96.188
0.303107201;176.26;90.77;96.188
0.310042051;203.2;90.77;96.188
0.310535941;226.93;90.77;96.188
0.291159307;242.74;90.77;96.188
0.294226967;242.29;90.77;96.188
0.293019526;225.1;90.77;96.188
0.309478362;180.04;90.77;96.188
0.277960623;122.95;89.26;96.188
0.270886798;89.81;88.75;96.188
0.254700642;60.5;88.75;96.188
0.262905469;25.66;88.75;96.188
0.247726865;29.8;88.75;96.188
0.242331856;49.1;88.75;96.188
0.252592993;113.7;88.75;96.188
0.265860177;188.59;88.75;96.188
0.287541828;220.77;88.75;96.188
0.286426225;231.09;88.75;96.188
0.296028579;229;88.75;96.188
0.288834342;220.36;88.75;96.188
0.267704567;196.57;88.75;96.188
0.250295001;181;88.75;96.188
0.245372812;158.66;88.75;91.051
0.245976791;150.01;88.75;91.051
0.249682211;133.9;88.75;91.051
0.256180791;155.18;88.75;91.051
0.284952271;168.99;88.75;91.051
0.331907056;184.07;88.75;91.051
0.33053226;194.3;88.75;91.051
0.284060711;184.94;88.75;91.051
0.25062894;160;88.75;91.051
0.249485811;124.05;88.75;91.051
0.240379615;89.46;88.75;91.051
0.242629386;76.46;88.75;91.051
0.223423595;20.11;88.75;91.051
0.221516695;6.28;88.75;91.051
0.221133505;55.98;88.75;91.051
0.226255512;89.4;88.75;91.051
0.242566709;162.02;88.75;91.051
0.262509603;206.38;88.75;91.051
0.294813183;225;88.75;91.051
0.282176238;240.04;88.75;91.051
0.284816636;241.87;88.75;91.051
0.265510071;239;88.75;91.051
0.251828386;224.15;88.75;91.051
0.243839945;214.91;88.75;91.051
0.240790095;196.35;88.75;91.051
0.248640276;185.43;88.75;91.051
0.259440598;174.15;88.75;91.051
0.273608119;170.17;88.75;91.051
0.30211941;170.25;88.75;91.051
0.330805981;162.92;88.75;91.051
0.305151513;158.57;88.75;91.051
0.266595506;154.98;88.75;91.051
0.235909809;110.6;88.75;91.051
0.241228986;95.98;88.75;91.051
0.228355912;90;88.75;91.051
0.249705614;75;88.75;91.051
0.255426543;45.35;88.75;91.051
0.245781345;20.15;88.75;91.051
0.235903494;39.58;88.75;91.051
0.231790983;76.21;88.75;91.051
0.243398169;133.33;88.75;91.051
0.271960289;199.74;88.75;91.051
0.315987135;226.11;88.75;91.051
0.311674139;230.57;88.75;91.051
0.308046054;226.18;88.75;91.051
0.316851494;219.57;88.75;91.051
0.321288041;200.5;88.75;91.051
0.322689735;180.18;88.75;91.051
0.320353641;169.06;88.75;91.894
0.324057872;169.13;88.75;91.894
0.327504387;169.89;88.75;91.894
0.33280129;169.53;88.75;91.894
0.345416284;182.04;88.75;91.894
0.375409803;229.95;88.75;91.894
0.341697104;248.08;88.75;91.894
0.303954192;251.09;88.75;91.894
0.271417564;231.08;88.75;91.894
0.289002798;210.62;88.75;91.894
0.269285565;199.68;88.75;91.894
0.273452376;185.34;88.75;91.894
0.250309427;182.33;88.75;91.894
0.257838128;185.39;88.75;91.894
0.256666277;186.26;88.75;91.894
0.269003902;203.27;88.75;91.894
0.281699361;219.17;88.75;91.894
0.295437282;245.74;88.75;91.894
0.316591651;276.31;88.75;91.894
0.322496679;275.36;88.75;91.894
0.347700663;259.9;88.75;91.894
0.351528557;240.2;88.75;91.894
0.350534269;208.38;88.75;91.894
0.349527893;203.39;88.75;91.894
0.351781456;195.94;88.75;92.624
0.363021202;189.1;88.75;92.624
0.370115597;185.05;88.75;92.624
0.377574126;189.2;88.75;92.624
0.401019824;202.24;88.75;92.624
0.432564165;236.7;88.75;92.624
0.40407261;264.89;88.75;92.624
0.336662102;274.17;88.75;92.624
0.295023529;244.91;88.75;92.624
0.298569838;231.99;88.75;92.624
0.286224847;216.29;88.75;92.624
0.305548646;208.09;88.75;92.624
0.299106346;197.46;88.75;92.624
0.304751566;189.24;88.75;92.624
0.290919467;187.97;88.75;92.624
0.296356154;204.12;88.75;92.624
0.317526112;237.13;88.75;92.624
0.319901397;251.82;88.75;92.624
0.358289085;290;88.75;92.624
0.347064312;298.21;88.75;92.624
0.367814903;265.88;88.75;92.624
0.387488761;245.46;88.75;92.624
0.386423667;208.73;88.75;92.624
0.38454227;206.47;88.75;92.624
0.384365092;187.89;88.75;92.99
0.395035089;176.23;88.75;92.99
0.406729031;170.98;88.75;92.99
0.413840146;173.48;88.75;92.99
0.425030981;179.61;88.75;92.99
0.439219557;219.95;88.75;92.99
0.401162825;247.6;88.75;92.99
0.340493906;241.29;88.75;92.99
0.292246196;211.07;88.75;92.99
0.277382578;179.17;88.75;92.99
0.256832996;174.9;88.75;92.99
0.252991997;179.94;88.75;92.99
0.240472313;177.03;88.75;92.99
0.231146935;176.71;88.75;92.99
0.232898988;178.9;88.75;92.99
0.24555884;194.94;88.75;92.99
0.248415005;216.84;88.75;92.99
0.256237761;241.2;88.75;92.99
0.279983485;286.99;88.75;92.99
0.2685976;280;88.75;92.99
0.285310144;245.88;88.75;92.99
0.291370784;225.73;88.75;92.99
0.283835002;194.47;88.75;92.99
0.268930891;196.96;88.75;92.99
0.258356468;185.01;88.75;93.894
0.260052789;179.94;88.75;93.894
